(3, 512, 512)
Starting vanilla DIP on 6 using ADAM(sigma=0.1,lr=0.01,decay=0,beta=0)
Noisy PSNR is '20.14418267897561'
[128, 128, 128, 128]
Number of params in decoder: 83584
torch.Size([1, 128, 32, 32])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '26.04800285434132'
At step '10400', psnr is '28.122620720424454'
At step '10600', psnr is '28.210466663233696'
At step '10800', psnr is '27.998733379598807'
At step '11000', psnr is '27.73600478447126'
At step '11200', psnr is '27.838869462387336'
At step '11400', psnr is '27.73089017340583'
At step '11600', psnr is '28.16924518711992'
At step '11800', psnr is '28.027740158519556'
At step '12000', psnr is '27.98525073427076'
At step '12200', psnr is '27.886514966981046'
At step '12400', psnr is '27.735490590967096'
At step '12600', psnr is '27.83833710575361'
At step '12800', psnr is '28.07381702110996'
At step '13000', psnr is '27.928797813071597'
At step '13200', psnr is '27.852998893147213'
At step '13400', psnr is '27.899683175373767'
At step '13600', psnr is '27.757897730606306'
At step '13800', psnr is '28.02477951032649'
At step '14000', psnr is '27.80036010096721'
At step '14200', psnr is '27.791577414372696'
At step '14400', psnr is '27.898773675624437'
At step '14600', psnr is '27.88411458349549'
At step '14800', psnr is '27.84488544547735'
At step '15000', psnr is '27.853551247202617'
At step '15200', psnr is '27.731490786023073'
At step '15400', psnr is '27.990789909647503'
At step '15600', psnr is '27.948946237137314'
At step '15800', psnr is '27.915125708098696'
At step '16000', psnr is '28.02093384286474'
At step '16200', psnr is '27.917768039949035'
At step '16400', psnr is '27.87437133838782'
At step '16600', psnr is '28.02722458781473'
At step '16800', psnr is '28.08630698801513'
At step '17000', psnr is '28.032402656046152'
At step '17200', psnr is '27.672381230979454'
At step '17400', psnr is '28.003851706821003'
At step '17600', psnr is '27.942627687039227'
At step '17800', psnr is '28.007337151893093'
At step '18000', psnr is '28.03759173206624'
At step '18200', psnr is '27.938987418042768'
At step '18400', psnr is '28.015440627529454'
At step '18600', psnr is '27.993931022610713'
At step '18800', psnr is '27.862056988383216'
At step '19000', psnr is '28.039282028429596'
At step '19200', psnr is '28.07784362796772'
At step '19400', psnr is '27.863302247362675'
At step '19600', psnr is '28.003422927138285'
At step '19800', psnr is '27.93230643075491'
At step '20000', psnr is '27.95761737458877'
At step '20200', psnr is '27.92198301281427'
At step '20400', psnr is '27.81030801060965'
At step '20600', psnr is '28.035549256701998'
At step '20800', psnr is '27.91631837604973'
At step '21000', psnr is '28.002775208479683'
At step '21200', psnr is '27.93535145493214'
At step '21400', psnr is '27.83901424271219'
At step '21600', psnr is '28.013846308093658'
At step '21800', psnr is '27.974681597326622'
At step '22000', psnr is '27.902920956632787'
At step '22200', psnr is '28.07228513829966'
At step '22400', psnr is '27.943272478703815'
At step '22600', psnr is '28.05833686635193'
At step '22800', psnr is '28.050905327567026'
At step '23000', psnr is '27.88192414107575'
At step '23200', psnr is '27.87058499438138'
At step '23400', psnr is '27.863174892501313'
At step '23600', psnr is '27.88820404626862'
At step '23800', psnr is '27.88624584424656'
At step '24000', psnr is '27.86546506814744'
At step '24200', psnr is '27.847429934172354'
At step '24400', psnr is '27.990137388366755'
At step '24600', psnr is '27.7901406879635'
At step '24800', psnr is '27.727959967454424'
At step '25000', psnr is '27.923192609362314'
At step '25200', psnr is '27.97183453752135'
At step '25400', psnr is '27.994970918114564'
At step '25600', psnr is '27.796247777563458'
At step '25800', psnr is '27.71137042019265'
At step '26000', psnr is '27.95485692841971'
At step '26200', psnr is '27.93458214286055'
At step '26400', psnr is '27.818124858870974'
At step '26600', psnr is '27.952834367933622'
At step '26800', psnr is '27.92528324794236'
At step '27000', psnr is '27.942044686367588'
At step '27200', psnr is '27.920572346917027'
At step '27400', psnr is '27.855071431650728'
At step '27600', psnr is '27.901100479549275'
At step '27800', psnr is '27.79086355182962'
At step '28000', psnr is '27.97526899600639'
At step '28200', psnr is '27.915810231923942'
At step '28400', psnr is '27.99135465842305'
At step '28600', psnr is '27.971284363448838'
At step '28800', psnr is '27.73391086991555'
At step '29000', psnr is '27.953556106881607'
At step '29200', psnr is '28.077981333554153'
At step '29400', psnr is '27.833610846304325'
At step '29600', psnr is '27.890148512956866'
At step '29800', psnr is '27.963446568944104'
At step '30000', psnr is '27.96796419901579'
At step '30200', psnr is '27.934533122690212'
At step '30400', psnr is '27.91656621174969'
At step '30600', psnr is '27.84696858877341'
At step '30800', psnr is '27.945112928302933'
At step '31000', psnr is '27.701486693013116'
At step '31200', psnr is '28.00038277506816'
At step '31400', psnr is '28.009197285578797'
At step '31600', psnr is '27.78994069053261'
At step '31800', psnr is '27.950538981517504'
At step '32000', psnr is '27.847532188252018'
At step '32200', psnr is '27.96065554555622'
At step '32400', psnr is '27.984433117839668'
At step '32600', psnr is '27.901478422299625'
At step '32800', psnr is '27.76722593728686'
At step '33000', psnr is '27.993758686532786'
At step '33200', psnr is '27.8928379323235'
At step '33400', psnr is '27.924147990023727'
At step '33600', psnr is '27.941949625644618'
At step '33800', psnr is '27.912496237930213'
At step '34000', psnr is '27.798773666576572'
At step '34200', psnr is '27.90001703886908'
At step '34400', psnr is '27.92698120196247'
At step '34600', psnr is '27.702741558932633'
At step '34800', psnr is '27.87567934348923'
At step '35000', psnr is '27.800832365983407'
At step '35200', psnr is '27.95194206426128'
At step '35400', psnr is '27.923911319391223'
At step '35600', psnr is '27.891195894195043'
At step '35800', psnr is '27.82315923114563'
At step '36000', psnr is '27.918848717371265'
At step '36200', psnr is '27.9347024960102'
At step '36400', psnr is '27.879503332633963'
At step '36600', psnr is '27.963161882107713'
At step '36800', psnr is '27.873373861847874'
At step '37000', psnr is '27.913454271528202'
At step '37200', psnr is '27.9690384368121'
At step '37400', psnr is '27.925006068392495'
At step '37600', psnr is '27.95072411957839'
At step '37800', psnr is '27.78631254941603'
At step '38000', psnr is '27.85749872174398'
At step '38200', psnr is '27.85052017896951'
At step '38400', psnr is '27.817144498031183'
At step '38600', psnr is '27.817648568569616'
At step '38800', psnr is '27.90409436330262'
At step '39000', psnr is '27.81285859239428'
At step '39200', psnr is '27.86472287815707'
At step '39400', psnr is '27.909539360867036'
At step '39600', psnr is '27.80688403418879'
At step '39800', psnr is '27.87620296589193'
Experiment done
