(3, 512, 512)
Starting vanilla DIP on 7 using ADAM(sigma=0.1,lr=0.01,decay=0,beta=0)
Noisy PSNR is '20.23819151183645'
[128, 128, 128, 128]
Number of params in decoder: 83584
torch.Size([1, 128, 32, 32])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '20.40599490369847'
At step '13000', psnr is '22.56052856836114'
At step '13200', psnr is '22.89896152582276'
At step '13400', psnr is '23.022969121678038'
At step '13600', psnr is '22.914739356840798'
At step '13800', psnr is '22.89526138843906'
At step '14000', psnr is '22.450285411455187'
At step '14200', psnr is '22.96814699209211'
At step '14400', psnr is '23.030334030387948'
At step '14600', psnr is '22.834689704920905'
At step '14800', psnr is '22.982941303955794'
At step '15000', psnr is '22.887079685199105'
At step '15200', psnr is '23.04225394388277'
At step '15400', psnr is '22.93856926994371'
At step '15600', psnr is '22.82822772579806'
At step '15800', psnr is '22.931746794012497'
At step '16000', psnr is '22.901763845934774'
At step '16200', psnr is '23.01051389914506'
At step '16400', psnr is '22.743972301242334'
At step '16600', psnr is '23.055470300349068'
At step '16800', psnr is '22.962156794499755'
At step '17000', psnr is '22.711248978338702'
At step '17200', psnr is '22.935690197801854'
At step '17400', psnr is '22.90323643960029'
At step '17600', psnr is '22.987835590628094'
At step '17800', psnr is '23.05881672821627'
At step '18000', psnr is '22.652307215860965'
At step '18200', psnr is '23.098944378913'
At step '18400', psnr is '22.849183243550875'
At step '18600', psnr is '22.76228132633593'
At step '18800', psnr is '22.917043922597312'
At step '19000', psnr is '22.932184235124904'
At step '19200', psnr is '23.050322162778443'
At step '19400', psnr is '22.837401883519746'
At step '19600', psnr is '23.001345120703526'
At step '19800', psnr is '22.905037979562778'
At step '20000', psnr is '23.002725131052088'
At step '20200', psnr is '22.85075336694211'
At step '20400', psnr is '23.099904822155626'
At step '20600', psnr is '23.001872056557595'
At step '20800', psnr is '23.095765107882347'
At step '21000', psnr is '23.031762512109957'
At step '21200', psnr is '22.89562713848199'
At step '21400', psnr is '22.895989717613347'
At step '21600', psnr is '22.913608026248756'
At step '21800', psnr is '22.93942535999557'
At step '22000', psnr is '23.022011121185606'
At step '22200', psnr is '22.971221542842724'
At step '22400', psnr is '22.933246544921833'
At step '22600', psnr is '22.825975312607962'
At step '22800', psnr is '22.89255003650647'
At step '23000', psnr is '22.689424846862124'
At step '23200', psnr is '23.05657026251903'
At step '23400', psnr is '22.97678878765105'
At step '23600', psnr is '23.06033566172273'
At step '23800', psnr is '22.997756276757894'
At step '24000', psnr is '22.96536496113827'
At step '24200', psnr is '23.03051978900474'
At step '24400', psnr is '22.973033180232676'
At step '24600', psnr is '22.99014901833302'
At step '24800', psnr is '23.051917777169763'
At step '25000', psnr is '22.931941296520883'
At step '25200', psnr is '23.03108206683966'
At step '25400', psnr is '22.910052784534148'
At step '25600', psnr is '22.94280852599386'
At step '25800', psnr is '22.922346009230715'
At step '26000', psnr is '22.989183509221924'
At step '26200', psnr is '23.094633808701698'
At step '26400', psnr is '23.086120813786167'
At step '26600', psnr is '23.008056129012427'
At step '26800', psnr is '22.98749877852135'
At step '27000', psnr is '23.03004302452862'
At step '27200', psnr is '23.009391852916398'
At step '27400', psnr is '22.972284484852036'
At step '27600', psnr is '23.074274786054893'
At step '27800', psnr is '23.06458692730457'
At step '28000', psnr is '23.0787421666643'
At step '28200', psnr is '22.82035803785247'
At step '28400', psnr is '22.9652698040029'
At step '28600', psnr is '23.047516846168016'
At step '28800', psnr is '23.101801167783375'
At step '29000', psnr is '22.952731383370452'
At step '29200', psnr is '23.029529993605543'
At step '29400', psnr is '23.018254502629716'
At step '29600', psnr is '22.961114609777407'
At step '29800', psnr is '23.020312374617117'
At step '30000', psnr is '23.140079547421394'
At step '30200', psnr is '23.11761246633255'
At step '30400', psnr is '23.105740828734483'
At step '30600', psnr is '23.14346768550307'
At step '30800', psnr is '23.130736064194053'
At step '31000', psnr is '23.124063647504393'
At step '31200', psnr is '22.842430465371294'
At step '31400', psnr is '22.869300351610164'
At step '31600', psnr is '23.104614486674482'
At step '31800', psnr is '23.029734703424932'
At step '32000', psnr is '23.068027830289196'
At step '32200', psnr is '23.083970094726148'
At step '32400', psnr is '23.084903405246074'
At step '32600', psnr is '22.87263766735287'
At step '32800', psnr is '23.01007507100934'
At step '33000', psnr is '22.922201057428996'
At step '33200', psnr is '23.118233311830068'
At step '33400', psnr is '23.013595573463945'
At step '33600', psnr is '22.99045576882397'
At step '33800', psnr is '23.133194106369793'
At step '34000', psnr is '23.029739656201404'
At step '34200', psnr is '23.08134678189117'
At step '34400', psnr is '22.869640849628297'
At step '34600', psnr is '23.002574600444486'
At step '34800', psnr is '23.004328790428442'
At step '35000', psnr is '23.062983325056685'
At step '35200', psnr is '23.10131399643165'
At step '35400', psnr is '23.05316041479326'
At step '35600', psnr is '23.026199861983176'
At step '35800', psnr is '23.068973963265794'
At step '36000', psnr is '23.036708025905483'
At step '36200', psnr is '22.97281890493249'
At step '36400', psnr is '23.0723062254331'
At step '36600', psnr is '22.97974828450802'
At step '36800', psnr is '23.07210741790523'
At step '37000', psnr is '23.092446628084303'
At step '37200', psnr is '23.032695820389954'
At step '37400', psnr is '23.072178687481948'
At step '37600', psnr is '23.0431882677277'
At step '37800', psnr is '23.036372362642226'
At step '38000', psnr is '23.004852395081414'
At step '38200', psnr is '22.904660608741914'
At step '38400', psnr is '23.03488327312747'
At step '38600', psnr is '23.11919128964867'
At step '38800', psnr is '23.091604635247265'
At step '39000', psnr is '23.093674530309144'
At step '39200', psnr is '22.92652269854317'
At step '39400', psnr is '22.864790079272627'
At step '39600', psnr is '22.96859544049306'
At step '39800', psnr is '23.064221228916058'
Experiment done
