(3, 512, 512)
Starting vanilla DIP on 8 using ADAM(sigma=0.1,lr=0.01,decay=0,beta=0)
Noisy PSNR is '21.668100273435428'
[128, 128, 128, 128]
Number of params in decoder: 83584
torch.Size([1, 128, 32, 32])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '22.91517699484928'
At step '9200', psnr is '26.922272291545735'
At step '9400', psnr is '26.736525330631707'
At step '9600', psnr is '26.87207600177259'
At step '9800', psnr is '26.704719514296556'
At step '10000', psnr is '26.759903106940136'
At step '10200', psnr is '26.42923785926154'
At step '10400', psnr is '26.76663131078964'
At step '10600', psnr is '26.742847192473185'
At step '10800', psnr is '26.659335856252923'
At step '11000', psnr is '26.864307171949466'
At step '11200', psnr is '26.88637512831205'
At step '11400', psnr is '26.886001414493663'
At step '11600', psnr is '26.640341114376582'
At step '11800', psnr is '26.901215859942845'
At step '12000', psnr is '26.924759994306395'
At step '12200', psnr is '26.870220288195096'
At step '12400', psnr is '26.727349363755607'
At step '12600', psnr is '26.824233678843257'
At step '12800', psnr is '26.951747046154715'
At step '13000', psnr is '26.77303133076261'
At step '13200', psnr is '26.94634210994884'
At step '13400', psnr is '26.97917973058852'
At step '13600', psnr is '26.732646084619354'
At step '13800', psnr is '26.727089028074403'
At step '14000', psnr is '26.917488615491088'
At step '14200', psnr is '26.94855666419756'
At step '14400', psnr is '27.015123140745136'
At step '14600', psnr is '26.885555665825542'
At step '14800', psnr is '26.600542014847765'
At step '15000', psnr is '26.823721229941846'
At step '15200', psnr is '26.743076947876297'
At step '15400', psnr is '26.969949129431825'
At step '15600', psnr is '26.919410408085174'
At step '15800', psnr is '26.864188795232558'
At step '16000', psnr is '26.923029007869186'
At step '16200', psnr is '26.941424361973255'
At step '16400', psnr is '26.879854810025044'
At step '16600', psnr is '26.912155422635276'
At step '16800', psnr is '26.917841178849788'
At step '17000', psnr is '26.95311098811986'
At step '17200', psnr is '26.758975797108842'
At step '17400', psnr is '27.024725578764908'
At step '17600', psnr is '26.990189271224413'
At step '17800', psnr is '27.032320321197684'
At step '18000', psnr is '26.883672475476885'
At step '18200', psnr is '26.977763712752385'
At step '18400', psnr is '26.95286433403124'
At step '18600', psnr is '26.681548997673666'
At step '18800', psnr is '27.03528264537774'
At step '19000', psnr is '26.910065575974794'
At step '19200', psnr is '26.833911474780408'
At step '19400', psnr is '26.86823655535804'
At step '19600', psnr is '26.92561677907037'
At step '19800', psnr is '27.03005805807642'
At step '20000', psnr is '26.854235089771276'
At step '20200', psnr is '26.751916708386485'
At step '20400', psnr is '26.582915651967056'
At step '20600', psnr is '26.823529016366102'
At step '20800', psnr is '26.904940797879053'
At step '21000', psnr is '26.80539463349224'
At step '21200', psnr is '26.640760058251395'
At step '21400', psnr is '26.78425459264959'
At step '21600', psnr is '26.847460416657448'
At step '21800', psnr is '26.844966219454523'
At step '22000', psnr is '26.741819412747752'
At step '22200', psnr is '26.91408529019228'
At step '22400', psnr is '26.721889867110992'
At step '22600', psnr is '26.88153365651464'
At step '22800', psnr is '27.05505368218595'
At step '23000', psnr is '26.90291735777061'
At step '23200', psnr is '26.7965078445962'
At step '23400', psnr is '26.87580606185343'
At step '23600', psnr is '26.963325836987888'
At step '23800', psnr is '26.921585386953332'
At step '24000', psnr is '26.762168032771235'
At step '24200', psnr is '27.03792592670588'
At step '24400', psnr is '26.998486185361877'
At step '24600', psnr is '26.747961049887508'
At step '24800', psnr is '27.01707489955162'
At step '25000', psnr is '26.780943932111107'
At step '25200', psnr is '26.868141178048674'
At step '25400', psnr is '27.02743077956123'
At step '25600', psnr is '27.018234569084377'
At step '25800', psnr is '26.746236959342976'
At step '26000', psnr is '26.83466124287026'
At step '26200', psnr is '26.92597946912062'
At step '26400', psnr is '26.888743058888785'
At step '26600', psnr is '26.891416247939766'
At step '26800', psnr is '26.854309089240775'
At step '27000', psnr is '26.835999146765825'
At step '27200', psnr is '26.99388709007422'
At step '27400', psnr is '26.732696120420677'
At step '27600', psnr is '26.93316128718569'
At step '27800', psnr is '27.089664764014245'
At step '28000', psnr is '26.93899755756801'
At step '28200', psnr is '27.101436882485498'
At step '28400', psnr is '26.84336303930359'
At step '28600', psnr is '26.984215173429767'
At step '28800', psnr is '27.02142156553832'
At step '29000', psnr is '26.966483339412463'
At step '29200', psnr is '26.794796281493362'
At step '29400', psnr is '26.547965154933067'
At step '29600', psnr is '26.926941142930716'
At step '29800', psnr is '26.9673116778213'
At step '30000', psnr is '26.93364888249836'
At step '30200', psnr is '26.918866709168604'
At step '30400', psnr is '26.882667553186472'
At step '30600', psnr is '26.95704581131748'
At step '30800', psnr is '27.011278143612564'
At step '31000', psnr is '26.84669375957025'
At step '31200', psnr is '27.00120600839877'
At step '31400', psnr is '26.696807867592376'
At step '31600', psnr is '26.968673473531005'
At step '31800', psnr is '26.85900794126569'
At step '32000', psnr is '27.009128889222037'
At step '32200', psnr is '26.937378775911682'
At step '32400', psnr is '26.8878712929898'
At step '32600', psnr is '26.924627506636615'
At step '32800', psnr is '26.855447173659'
At step '33000', psnr is '27.02293493485573'
At step '33200', psnr is '26.927354777986487'
At step '33400', psnr is '26.99143080045377'
At step '33600', psnr is '26.75787325613653'
At step '33800', psnr is '27.028935531042066'
At step '34000', psnr is '26.948640301644907'
At step '34200', psnr is '26.97887359359892'
At step '34400', psnr is '26.98909621019049'
At step '34600', psnr is '26.835746367478283'
At step '34800', psnr is '26.81745750138194'
At step '35000', psnr is '26.922340490176644'
At step '35200', psnr is '27.04723825985182'
At step '35400', psnr is '26.998309382351493'
At step '35600', psnr is '26.87277185276631'
At step '35800', psnr is '26.879206618611228'
At step '36000', psnr is '26.93428628256594'
At step '36200', psnr is '26.98026020854847'
At step '36400', psnr is '26.819502273651654'
At step '36600', psnr is '26.850303170330466'
At step '36800', psnr is '27.052173246406944'
At step '37000', psnr is '27.073580960189737'
At step '37200', psnr is '26.93619804546566'
At step '37400', psnr is '26.971850476554046'
At step '37600', psnr is '26.953232816344055'
At step '37800', psnr is '26.962198821315752'
At step '38000', psnr is '27.019515195847003'
At step '38200', psnr is '27.0136989155651'
At step '38400', psnr is '26.941658866620756'
At step '38600', psnr is '26.85972819797434'
At step '38800', psnr is '26.906089254263613'
At step '39000', psnr is '26.865241527988275'
At step '39200', psnr is '26.918726442909037'
At step '39400', psnr is '27.00959512256769'
At step '39600', psnr is '26.82895562781595'
At step '39800', psnr is '26.941008884830783'
Experiment done
