(3, 256, 256)
(3, 256, 256)
Starting vanilla DIP on 7 using ADAM(p=0.5,lr=0.001,decay=0,beta=0)
Noisy PSNR is '7.406386061324102'
[128, 128, 128, 128, 128]
Number of params in decoder: 100224
torch.Size([1, 128, 8, 8])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '19.87988391569916'
At step '22800', psnr is '24.346237485388112'
At step '23000', psnr is '24.557134110402053'
At step '23200', psnr is '24.661923011684934'
At step '23400', psnr is '24.092612535570606'
At step '23600', psnr is '24.32942979798036'
At step '23800', psnr is '24.34822286696886'
At step '24000', psnr is '24.53289201109163'
At step '24200', psnr is '24.32425982953685'
At step '24400', psnr is '24.157612237587642'
At step '24600', psnr is '24.513738119889194'
At step '24800', psnr is '24.67444297108697'
At step '25000', psnr is '24.41479587387044'
At step '25200', psnr is '24.506033373979243'
At step '25400', psnr is '24.014824209639265'
At step '25600', psnr is '24.634189389016278'
At step '25800', psnr is '24.327534058154523'
At step '26000', psnr is '24.19010839577572'
At step '26200', psnr is '24.65600812597256'
At step '26400', psnr is '24.441427060683147'
At step '26600', psnr is '24.519184870805923'
At step '26800', psnr is '24.39828776363539'
At step '27000', psnr is '24.323537362168675'
At step '27200', psnr is '24.42098394884865'
At step '27400', psnr is '24.784856443546026'
At step '27600', psnr is '24.532726614001472'
At step '27800', psnr is '24.591587874124052'
At step '28000', psnr is '24.43493915885862'
At step '28200', psnr is '24.699324044382397'
At step '28400', psnr is '24.285974742159475'
At step '28600', psnr is '24.457354641581567'
At step '28800', psnr is '24.531794937315574'
At step '29000', psnr is '23.924456075277376'
At step '29200', psnr is '24.53346951455967'
At step '29400', psnr is '24.646272877222017'
At step '29600', psnr is '24.75510104743872'
At step '29800', psnr is '24.59579631854087'
At step '30000', psnr is '24.361959933917007'
At step '30200', psnr is '24.777795903216706'
At step '30400', psnr is '24.34799886081917'
At step '30600', psnr is '24.84751458228397'
At step '30800', psnr is '24.548087719178294'
At step '31000', psnr is '24.661893134709416'
At step '31200', psnr is '24.647437585069255'
At step '31400', psnr is '24.409168604638868'
At step '31600', psnr is '24.65206058365917'
At step '31800', psnr is '24.388624201017862'
At step '32000', psnr is '24.686711132496967'
At step '32200', psnr is '24.584568514078263'
At step '32400', psnr is '24.78824225106047'
At step '32600', psnr is '24.604275670079186'
At step '32800', psnr is '24.616304786480466'
At step '33000', psnr is '24.739141644463984'
At step '33200', psnr is '24.582266195323292'
At step '33400', psnr is '24.579970611818744'
At step '33600', psnr is '24.765796451619245'
At step '33800', psnr is '24.702294151261185'
At step '34000', psnr is '24.66473650956061'
At step '34200', psnr is '24.538961500090068'
At step '34400', psnr is '24.490731880834016'
At step '34600', psnr is '24.85985992684669'
At step '34800', psnr is '24.748478543655214'
At step '35000', psnr is '24.67671514200987'
At step '35200', psnr is '24.632666218806914'
At step '35400', psnr is '24.759658919470354'
At step '35600', psnr is '24.675339293564925'
At step '35800', psnr is '24.423897588255578'
At step '36000', psnr is '24.633921627364916'
At step '36200', psnr is '24.72454805307391'
At step '36400', psnr is '24.59895999515286'
At step '36600', psnr is '24.601474509904286'
At step '36800', psnr is '24.855229749889986'
At step '37000', psnr is '24.449736514317127'
At step '37200', psnr is '24.829575075548554'
At step '37400', psnr is '24.5732261925435'
At step '37600', psnr is '24.690171313994448'
At step '37800', psnr is '24.68697294556867'
At step '38000', psnr is '24.66867396784339'
At step '38200', psnr is '24.813978544555763'
At step '38400', psnr is '24.798248262391365'
At step '38600', psnr is '24.562283741565565'
At step '38800', psnr is '24.758091412888916'
At step '39000', psnr is '24.721104765462613'
At step '39200', psnr is '24.808631686476158'
At step '39400', psnr is '24.650575094649426'
At step '39600', psnr is '24.63756030634243'
At step '39800', psnr is '24.53975982554566'
Experiment done
