(3, 256, 256)
Starting vanilla DIP on 12 using ADAM(sigma=0.1,lr=0.01,decay=0,beta=0)
Noisy PSNR is '20.86046971518123'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '23.257632688293683'
At step '21600', psnr is '22.427421087079153'
At step '21800', psnr is '22.367404568375523'
At step '22000', psnr is '22.4073547343512'
At step '22200', psnr is '22.386357206152866'
At step '22400', psnr is '22.442183166155893'
At step '22600', psnr is '22.433308707648273'
At step '22800', psnr is '22.423648374486092'
At step '23000', psnr is '22.366484492403515'
At step '23200', psnr is '22.41585420986537'
At step '23400', psnr is '22.294317066019925'
At step '23600', psnr is '22.33466019915626'
At step '23800', psnr is '22.35436662536669'
At step '24000', psnr is '22.34648637372157'
At step '24200', psnr is '22.272144682511012'
At step '24400', psnr is '22.279389595954754'
At step '24600', psnr is '22.279169129714134'
At step '24800', psnr is '22.2040984325037'
At step '25000', psnr is '22.311095072157485'
At step '25200', psnr is '22.166548053590503'
At step '25400', psnr is '22.224601252690228'
At step '25600', psnr is '22.233208396311124'
At step '25800', psnr is '22.213033596438436'
At step '26000', psnr is '22.160103327318183'
At step '26200', psnr is '22.09450409589076'
At step '26400', psnr is '22.246060442756637'
At step '26600', psnr is '22.152698965075675'
At step '26800', psnr is '22.207555307228375'
At step '27000', psnr is '22.23285938658332'
At step '27200', psnr is '22.117991078881516'
At step '27400', psnr is '22.119225646446225'
At step '27600', psnr is '22.27492298079038'
At step '27800', psnr is '22.22358506362802'
At step '28000', psnr is '22.238099172666136'
At step '28200', psnr is '22.014703629110652'
At step '28400', psnr is '22.125429487032452'
At step '28600', psnr is '22.011016047027184'
At step '28800', psnr is '21.97053857839691'
At step '29000', psnr is '22.106437164261887'
At step '29200', psnr is '22.033380506329642'
At step '29400', psnr is '22.1308245796154'
At step '29600', psnr is '22.008323785339286'
At step '29800', psnr is '22.058746370710406'
At step '30000', psnr is '21.89308576880775'
At step '30200', psnr is '22.06834952192097'
At step '30400', psnr is '22.017918954353455'
At step '30600', psnr is '21.973440057292947'
At step '30800', psnr is '22.00290256813436'
At step '31000', psnr is '22.041169345938513'
At step '31200', psnr is '21.927023317609265'
At step '31400', psnr is '22.07436987329767'
At step '31600', psnr is '21.9158626964727'
At step '31800', psnr is '21.939270446650625'
At step '32000', psnr is '21.950408121745802'
At step '32200', psnr is '21.971794023859445'
At step '32400', psnr is '21.977118176372336'
At step '32600', psnr is '21.875626743101925'
At step '32800', psnr is '21.848394766665194'
At step '33000', psnr is '21.929526872658187'
At step '33200', psnr is '21.861424503196474'
At step '33400', psnr is '21.938658580751238'
At step '33600', psnr is '21.88213231702589'
At step '33800', psnr is '21.8798900648694'
At step '34000', psnr is '21.882851704628536'
At step '34200', psnr is '21.9233990152413'
At step '34400', psnr is '21.89637438200355'
At step '34600', psnr is '22.011809491998456'
At step '34800', psnr is '21.923888106901337'
At step '35000', psnr is '21.920598428137716'
At step '35200', psnr is '21.91336731789241'
At step '35400', psnr is '21.87534518276747'
At step '35600', psnr is '21.77438942628738'
At step '35800', psnr is '21.905606244310455'
At step '36000', psnr is '21.901316675493277'
At step '36200', psnr is '21.87715820277385'
At step '36400', psnr is '21.867143409848055'
At step '36600', psnr is '21.92320156757017'
At step '36800', psnr is '21.872975380064936'
At step '37000', psnr is '21.812168880381755'
At step '37200', psnr is '21.725697935810583'
At step '37400', psnr is '21.8458462772765'
At step '37600', psnr is '21.799131013165457'
At step '37800', psnr is '21.810353635097094'
At step '38000', psnr is '21.79948541325775'
At step '38200', psnr is '21.769475728916113'
At step '38400', psnr is '21.80295779884707'
At step '38600', psnr is '21.856728015709596'
At step '38800', psnr is '21.803140052526146'
At step '39000', psnr is '21.8186107588634'
At step '39200', psnr is '21.760400762096804'
At step '39400', psnr is '21.791851707433946'
At step '39600', psnr is '21.819739093711608'
At step '39800', psnr is '21.764330474441522'
Experiment done
