(3, 512, 512)
(3, 512, 512)
Starting vanilla DIP on 12 using ADAM(p=0.5,lr=0.001,decay=0,beta=0)
Noisy PSNR is '9.35609731367971'
Starting optimization with optimizer 'ADAM'
At step '200', psnr is '23.489126182463636'
At step '11200', psnr is '28.06524658003414'
At step '11400', psnr is '28.031862647057643'
At step '11600', psnr is '27.97355909392678'
At step '11800', psnr is '28.05648989361041'
At step '12000', psnr is '28.07695213308158'
At step '12200', psnr is '28.055613706433164'
At step '12400', psnr is '28.05963245175399'
At step '12600', psnr is '28.01959332120689'
At step '12800', psnr is '28.04925011197225'
At step '13000', psnr is '28.024061007229506'
At step '13200', psnr is '28.050788580573354'
At step '13400', psnr is '28.008001222871258'
At step '13600', psnr is '27.99694230472751'
At step '13800', psnr is '28.031106230289492'
At step '14000', psnr is '28.01421187491119'
At step '14200', psnr is '27.956762507703864'
At step '14400', psnr is '27.97458124590328'
At step '14600', psnr is '28.010913376144387'
At step '14800', psnr is '27.8940948164796'
At step '15000', psnr is '27.97639235734892'
At step '15200', psnr is '27.978645932826097'
At step '15400', psnr is '27.99363145041671'
At step '15600', psnr is '27.96629277769832'
At step '15800', psnr is '27.949104184662175'
At step '16000', psnr is '27.967029235996932'
At step '16200', psnr is '27.93297164206473'
At step '16400', psnr is '27.908856169886036'
At step '16600', psnr is '27.971292255707418'
At step '16800', psnr is '27.75218454322562'
At step '17000', psnr is '27.855736384596177'
At step '17200', psnr is '27.909850727162187'
At step '17400', psnr is '27.960167058126693'
At step '17600', psnr is '27.985126885748745'
At step '17800', psnr is '27.945531196584902'
At step '18000', psnr is '27.873858431828474'
At step '18200', psnr is '27.77273775891532'
At step '18400', psnr is '27.910403926254347'
At step '18600', psnr is '27.950188731672753'
At step '18800', psnr is '27.855113650193587'
At step '19000', psnr is '27.900352397899077'
At step '19200', psnr is '27.743260339621408'
At step '19400', psnr is '27.781753556506956'
At step '19600', psnr is '27.888783779964527'
At step '19800', psnr is '27.91607499944149'
At step '20000', psnr is '27.88800730923783'
At step '20200', psnr is '27.786746140193905'
At step '20400', psnr is '27.750912367121813'
At step '20600', psnr is '27.931852798462966'
At step '20800', psnr is '27.884514112717177'
At step '21000', psnr is '27.906571054675386'
At step '21200', psnr is '27.91035369069222'
At step '21400', psnr is '27.796511043472627'
At step '21600', psnr is '27.791025934671087'
At step '21800', psnr is '27.859505026801514'
At step '22000', psnr is '27.914154035423287'
At step '22200', psnr is '27.8716718863091'
At step '22400', psnr is '27.89320042807271'
At step '22600', psnr is '27.672814953229675'
At step '22800', psnr is '27.870611207215607'
At step '23000', psnr is '27.873579223551914'
At step '23200', psnr is '27.860843583651587'
At step '23400', psnr is '27.87234457670046'
At step '23600', psnr is '27.87919666455741'
At step '23800', psnr is '27.901293920654226'
At step '24000', psnr is '27.875172855556343'
At step '24200', psnr is '27.811891229108223'
At step '24400', psnr is '27.847999460440008'
At step '24600', psnr is '27.841901216260396'
At step '24800', psnr is '27.854830589898768'
At step '25000', psnr is '27.845882322500625'
At step '25200', psnr is '27.835185034863642'
At step '25400', psnr is '27.847808011574244'
At step '25600', psnr is '27.871190822762124'
At step '25800', psnr is '27.849546500252774'
At step '26000', psnr is '27.794141899981156'
At step '26200', psnr is '27.77122651125557'
At step '26400', psnr is '27.738974122205'
At step '26600', psnr is '27.75328735622082'
At step '26800', psnr is '27.838026342268094'
At step '27000', psnr is '27.810994844848018'
At step '27200', psnr is '27.771321026301408'
At step '27400', psnr is '27.812722097943436'
At step '27600', psnr is '27.826711482081006'
At step '27800', psnr is '27.796726427579635'
At step '28000', psnr is '27.778033443455517'
At step '28200', psnr is '27.796402887899152'
At step '28400', psnr is '27.80572068528847'
At step '28600', psnr is '27.768869878208623'
At step '28800', psnr is '27.771268035645328'
At step '29000', psnr is '27.79756749415442'
At step '29200', psnr is '27.80429034371896'
At step '29400', psnr is '27.738328540366403'
At step '29600', psnr is '27.774040221666958'
At step '29800', psnr is '27.80307305068551'
At step '30000', psnr is '27.74672644194522'
At step '30200', psnr is '27.697664809749945'
At step '30400', psnr is '27.79033490809652'
At step '30600', psnr is '27.76855429119374'
At step '30800', psnr is '27.77519512376786'
At step '31000', psnr is '27.70903134112443'
At step '31200', psnr is '27.753590725189312'
At step '31400', psnr is '27.657693449008423'
At step '31600', psnr is '27.810248416173753'
At step '31800', psnr is '27.695736630026644'
At step '32000', psnr is '27.75961187377313'
At step '32200', psnr is '27.75580074244269'
At step '32400', psnr is '27.748635473145526'
At step '32600', psnr is '27.725268677958233'
At step '32800', psnr is '27.6978332996101'
At step '33000', psnr is '27.70278945886698'
At step '33200', psnr is '27.756064142586922'
At step '33400', psnr is '27.741462616827942'
At step '33600', psnr is '27.717888168336394'
At step '33800', psnr is '27.76943885994459'
At step '34000', psnr is '27.741331202929477'
At step '34200', psnr is '27.749659372690424'
At step '34400', psnr is '27.665900121877325'
At step '34600', psnr is '27.701154462718964'
At step '34800', psnr is '27.688323096473233'
At step '35000', psnr is '27.715063177206627'
At step '35200', psnr is '27.708248782532436'
At step '35400', psnr is '27.710662277356487'
At step '35600', psnr is '27.633151659994454'
At step '35800', psnr is '27.710041361689303'
At step '36000', psnr is '27.695255175590063'
At step '36200', psnr is '27.731540211993412'
At step '36400', psnr is '27.72019769046945'
At step '36600', psnr is '27.70540807665379'
At step '36800', psnr is '27.69010746832397'
At step '37000', psnr is '27.709851315681252'
At step '37200', psnr is '27.675513160344295'
At step '37400', psnr is '27.689057677490347'
At step '37600', psnr is '27.66138346022483'
At step '37800', psnr is '27.664597029863614'
At step '38000', psnr is '27.668739004248696'
At step '38200', psnr is '27.68137504965159'
At step '38400', psnr is '27.70008218339319'
At step '38600', psnr is '27.68692907202629'
At step '38800', psnr is '27.680965294409205'
At step '39000', psnr is '27.657398516329927'
At step '39200', psnr is '27.66896690932828'
At step '39400', psnr is '27.658139055711995'
At step '39600', psnr is '27.67756642370587'
At step '39800', psnr is '27.623979595534482'
Experiment done
