noisy psnr: 26.037563967804587
Starting vanilla DIP on 0 using ADAM(sigma=0.05,lr=0.001,decay=0,beta=0)
Noisy PSNR is '26.037563967804587'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '28.908010836282795'
At step '18400', psnr is '26.6857775711839'
At step '18600', psnr is '26.534985205936753'
At step '18800', psnr is '26.69327249054744'
At step '19000', psnr is '26.68683866457217'
At step '19200', psnr is '26.494919260722497'
At step '19400', psnr is '26.64864346303384'
At step '19600', psnr is '26.535318894048984'
At step '19800', psnr is '26.628532218427953'
At step '20000', psnr is '26.547922899774616'
At step '20200', psnr is '26.56016811469965'
At step '20400', psnr is '26.513223701772514'
At step '20600', psnr is '26.533292980756077'
At step '20800', psnr is '26.45569358769755'
At step '21000', psnr is '26.57242397336447'
At step '21200', psnr is '26.56851386481795'
At step '21400', psnr is '26.43881693078212'
At step '21600', psnr is '26.574030667042067'
At step '21800', psnr is '26.6057597141469'
At step '22000', psnr is '26.545765425075707'
At step '22200', psnr is '26.566366713716732'
At step '22400', psnr is '26.543959174733743'
At step '22600', psnr is '26.566949187004173'
At step '22800', psnr is '26.519446925040352'
At step '23000', psnr is '26.51773959253836'
At step '23200', psnr is '26.632891698576444'
At step '23400', psnr is '26.400404720952977'
At step '23600', psnr is '26.452021743780115'
At step '23800', psnr is '26.50023202250881'
At step '24000', psnr is '26.529025489765345'
At step '24200', psnr is '26.54175788701313'
At step '24400', psnr is '26.606279495815773'
At step '24600', psnr is '26.524091714897683'
At step '24800', psnr is '26.48919145942344'
At step '25000', psnr is '26.54393985815465'
At step '25200', psnr is '26.476302911101612'
At step '25400', psnr is '26.619716477226202'
At step '25600', psnr is '26.389039472735792'
At step '25800', psnr is '26.54875033378258'
At step '26000', psnr is '26.389956930018403'
At step '26200', psnr is '26.504883442616208'
At step '26400', psnr is '26.451723404085683'
At step '26600', psnr is '26.43280922116372'
At step '26800', psnr is '26.474677779402978'
At step '27000', psnr is '26.533178207286923'
At step '27200', psnr is '26.46838984448529'
At step '27400', psnr is '26.558905966460344'
At step '27600', psnr is '26.574047063068225'
At step '27800', psnr is '26.58151328941212'
At step '28000', psnr is '26.578410754730278'
At step '28200', psnr is '26.21112534423481'
At step '28400', psnr is '26.470310726544604'
At step '28600', psnr is '26.43399399982294'
At step '28800', psnr is '26.542046528946198'
At step '29000', psnr is '26.376871148322863'
At step '29200', psnr is '26.330029667570667'
At step '29400', psnr is '26.543726473216935'
At step '29600', psnr is '26.482736683981702'
At step '29800', psnr is '26.429249920793612'
At step '30000', psnr is '26.5249366356247'
At step '30200', psnr is '26.498261674143116'
At step '30400', psnr is '26.454810223461095'
At step '30600', psnr is '26.43532944190961'
At step '30800', psnr is '26.567022261829585'
At step '31000', psnr is '26.50841320112933'
At step '31200', psnr is '26.34732511825531'
At step '31400', psnr is '26.494462339592157'
At step '31600', psnr is '26.444813636798123'
At step '31800', psnr is '26.52351126656751'
At step '32000', psnr is '26.346941128583723'
At step '32200', psnr is '26.48460269394377'
At step '32400', psnr is '26.396380528153497'
At step '32600', psnr is '26.456089424266956'
At step '32800', psnr is '26.406521377783733'
At step '33000', psnr is '26.360016359484252'
At step '33200', psnr is '26.3006631173317'
At step '33400', psnr is '26.32916807247081'
At step '33600', psnr is '26.49122933982468'
At step '33800', psnr is '26.464523634647144'
At step '34000', psnr is '26.441217067705413'
At step '34200', psnr is '26.41726021625271'
At step '34400', psnr is '26.34546590269433'
At step '34600', psnr is '26.4740223865283'
At step '34800', psnr is '26.471443360643505'
At step '35000', psnr is '26.447031493595485'
At step '35200', psnr is '26.263715484039615'
At step '35400', psnr is '26.387715668878755'
At step '35600', psnr is '26.44577081208103'
At step '35800', psnr is '26.442300892757036'
At step '36000', psnr is '26.424978456500327'
At step '36200', psnr is '26.38274342136559'
At step '36400', psnr is '26.496663996002795'
At step '36600', psnr is '26.202234198273892'
At step '36800', psnr is '26.463600256113025'
At step '37000', psnr is '26.322405616258642'
At step '37200', psnr is '26.378032950601504'
At step '37400', psnr is '26.327898820844066'
At step '37600', psnr is '26.386724354735968'
At step '37800', psnr is '26.420559618707923'
At step '38000', psnr is '26.503902116785806'
At step '38200', psnr is '26.44897610713043'
At step '38400', psnr is '26.400545629898353'
At step '38600', psnr is '26.390279786558896'
At step '38800', psnr is '26.48219063453547'
At step '39000', psnr is '26.396645769609684'
At step '39200', psnr is '26.392465906438677'
At step '39400', psnr is '26.405988233632876'
At step '39600', psnr is '26.492433889944344'
At step '39800', psnr is '26.428380825674683'
Experiment done
