(3, 512, 512)
Starting vanilla DIP on 7 using ADAM(sigma=0.1,lr=0.001,decay=0,beta=0)
Noisy PSNR is '20.241313475829877'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '19.563906933452092'
At step '13600', psnr is '22.233812354276733'
At step '13800', psnr is '22.11420719773518'
At step '14000', psnr is '22.054774692095688'
At step '14200', psnr is '22.08690072501611'
At step '14400', psnr is '21.886239424803033'
At step '14600', psnr is '22.17777716505295'
At step '14800', psnr is '22.003615062885675'
At step '15000', psnr is '22.10405819497837'
At step '15200', psnr is '22.041717194520253'
At step '15400', psnr is '22.009213346014892'
At step '15600', psnr is '22.026586573312336'
At step '15800', psnr is '22.036917470846774'
At step '16000', psnr is '22.159101344321662'
At step '16200', psnr is '22.093711596771346'
At step '16400', psnr is '22.077595487213678'
At step '16600', psnr is '22.11747972528328'
At step '16800', psnr is '22.01986634294128'
At step '17000', psnr is '22.10208130643075'
At step '17200', psnr is '22.062956971926987'
At step '17400', psnr is '21.96860925857061'
At step '17600', psnr is '22.081342129250864'
At step '17800', psnr is '21.995839080080067'
At step '18000', psnr is '22.134372438157477'
At step '18200', psnr is '21.958986073193536'
At step '18400', psnr is '21.981482510201225'
At step '18600', psnr is '21.999426615857356'
At step '18800', psnr is '21.95811463990986'
At step '19000', psnr is '22.01231722750238'
At step '19200', psnr is '21.90753112158804'
At step '19400', psnr is '21.993420533142203'
At step '19600', psnr is '21.943620399800015'
At step '19800', psnr is '21.870877265580525'
At step '20000', psnr is '22.05294139664765'
At step '20200', psnr is '21.914180183106314'
At step '20400', psnr is '21.926266978564797'
At step '20600', psnr is '21.972750279158912'
At step '20800', psnr is '22.00689202626358'
At step '21000', psnr is '21.959673151644814'
At step '21200', psnr is '21.952043972338462'
At step '21400', psnr is '21.934706963566846'
At step '21600', psnr is '22.029093813723858'
At step '21800', psnr is '21.913490049835968'
At step '22000', psnr is '22.010554313619952'
At step '22200', psnr is '21.922997485878742'
At step '22400', psnr is '21.964718926749786'
At step '22600', psnr is '21.94940089934096'
At step '22800', psnr is '21.845165168024288'
At step '23000', psnr is '21.922408937852364'
At step '23200', psnr is '21.877889534605938'
At step '23400', psnr is '21.934088604730213'
At step '23600', psnr is '21.862002911780223'
At step '23800', psnr is '21.919274983628505'
At step '24000', psnr is '21.894315575503384'
At step '24200', psnr is '21.902473949563696'
At step '24400', psnr is '21.887008041032953'
At step '24600', psnr is '21.709098717553502'
At step '24800', psnr is '21.897303726738023'
At step '25000', psnr is '21.84385419693261'
At step '25200', psnr is '21.933683255427177'
At step '25400', psnr is '21.889079826687947'
At step '25600', psnr is '21.848250165587373'
At step '25800', psnr is '21.850793360645095'
At step '26000', psnr is '21.89600044926287'
At step '26200', psnr is '21.828061007027316'
At step '26400', psnr is '21.846646259126338'
At step '26600', psnr is '21.832825426823078'
At step '26800', psnr is '21.926500036285006'
At step '27000', psnr is '21.763445806326573'
At step '27200', psnr is '21.90744474185692'
At step '27400', psnr is '21.822397477838646'
At step '27600', psnr is '21.74564206521657'
At step '27800', psnr is '21.85220493235491'
At step '28000', psnr is '21.94675879063364'
At step '28200', psnr is '21.782685366182285'
At step '28400', psnr is '21.829944543565787'
At step '28600', psnr is '21.91292512874544'
At step '28800', psnr is '21.839476794021945'
At step '29000', psnr is '21.891823948958162'
At step '29200', psnr is '21.81649441848127'
At step '29400', psnr is '21.762697823302673'
At step '29600', psnr is '21.846895828546835'
At step '29800', psnr is '21.837484987380403'
At step '30000', psnr is '21.85321370367962'
At step '30200', psnr is '21.781709563713424'
At step '30400', psnr is '21.86793755755243'
At step '30600', psnr is '21.721606859043654'
At step '30800', psnr is '21.730609912395185'
At step '31000', psnr is '21.762312165988092'
At step '31200', psnr is '21.693965620222798'
At step '31400', psnr is '21.77435706660965'
At step '31600', psnr is '21.753804668631844'
At step '31800', psnr is '21.782752884586607'
At step '32000', psnr is '21.87753877874243'
At step '32200', psnr is '21.88389096037958'
At step '32400', psnr is '21.789096551721524'
At step '32600', psnr is '21.880779600048236'
At step '32800', psnr is '21.905138623994826'
At step '33000', psnr is '21.796511350193974'
At step '33200', psnr is '21.84976722269717'
At step '33400', psnr is '21.815721327588587'
At step '33600', psnr is '21.844753267469294'
At step '33800', psnr is '21.802139644963905'
At step '34000', psnr is '21.660585819332642'
At step '34200', psnr is '21.79509198194289'
At step '34400', psnr is '21.780933042319074'
At step '34600', psnr is '21.824131907462437'
At step '34800', psnr is '21.840518707417267'
At step '35000', psnr is '21.797407508969783'
At step '35200', psnr is '21.599022706261124'
At step '35400', psnr is '21.703505096264152'
At step '35600', psnr is '21.788821127193756'
At step '35800', psnr is '21.716405827967755'
At step '36000', psnr is '21.62097673262487'
At step '36200', psnr is '21.74224519634913'
At step '36400', psnr is '21.777493001524675'
At step '36600', psnr is '21.81984773619552'
At step '36800', psnr is '21.688417810203408'
At step '37000', psnr is '21.763455365063656'
At step '37200', psnr is '21.829038515934172'
At step '37400', psnr is '21.706356544257773'
At step '37600', psnr is '21.774839632367318'
At step '37800', psnr is '21.76386980279794'
At step '38000', psnr is '21.577069509450872'
At step '38200', psnr is '21.67907165650165'
At step '38400', psnr is '21.70775055010258'
At step '38600', psnr is '21.718676716959852'
At step '38800', psnr is '21.82874176566937'
At step '39000', psnr is '21.77882864914065'
At step '39200', psnr is '21.682270552867525'
At step '39400', psnr is '21.76613387359296'
At step '39600', psnr is '21.7578061208956'
At step '39800', psnr is '21.68030719068534'
Experiment done
