(3, 256, 256)
Starting vanilla DIP on 12 using ADAM(sigma=0.05,lr=0.001,decay=0,beta=0)
Noisy PSNR is '26.542723241518384'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '23.89863794693829'
At step '18800', psnr is '26.821666202019646'
At step '19000', psnr is '27.10044667876091'
At step '19200', psnr is '26.962291765176353'
At step '19400', psnr is '26.92890401690228'
At step '19600', psnr is '27.04435429742951'
At step '19800', psnr is '26.945785019169204'
At step '20000', psnr is '27.000090913123316'
At step '20200', psnr is '26.905745082183042'
At step '20400', psnr is '27.042575503060498'
At step '20600', psnr is '26.81224081788928'
At step '20800', psnr is '26.917431432312455'
At step '21000', psnr is '27.009057282652023'
At step '21200', psnr is '27.037185216391645'
At step '21400', psnr is '26.93399527312238'
At step '21600', psnr is '26.903986957058336'
At step '21800', psnr is '26.98777550025911'
At step '22000', psnr is '27.039321299801976'
At step '22200', psnr is '26.96827248673756'
At step '22400', psnr is '26.70308396863509'
At step '22600', psnr is '26.952163050672535'
At step '22800', psnr is '26.719835890488017'
At step '23000', psnr is '26.991206742660978'
At step '23200', psnr is '26.837652334666625'
At step '23400', psnr is '26.96729055247427'
At step '23600', psnr is '26.852687760590296'
At step '23800', psnr is '27.016959407519604'
At step '24000', psnr is '27.026297714291'
At step '24200', psnr is '26.979421326742443'
At step '24400', psnr is '26.95708746076128'
At step '24600', psnr is '26.992791074288128'
At step '24800', psnr is '26.936730433245582'
At step '25000', psnr is '26.88681108612396'
At step '25200', psnr is '26.98035404425037'
At step '25400', psnr is '26.808897123278935'
At step '25600', psnr is '26.98225187760925'
At step '25800', psnr is '26.942187923611062'
At step '26000', psnr is '26.79679268708474'
At step '26200', psnr is '26.964278727516877'
At step '26400', psnr is '27.01714307690644'
At step '26600', psnr is '26.864867171938222'
At step '26800', psnr is '26.900724957554342'
At step '27000', psnr is '26.574787435820273'
At step '27200', psnr is '26.803078482626237'
At step '27400', psnr is '26.78088659141807'
At step '27600', psnr is '26.745946809506936'
At step '27800', psnr is '26.79740305766401'
At step '28000', psnr is '26.880446892957632'
At step '28200', psnr is '26.80124862334121'
At step '28400', psnr is '26.772175750511373'
At step '28600', psnr is '26.926782178009503'
At step '28800', psnr is '26.88083196272853'
At step '29000', psnr is '26.944651537547124'
At step '29200', psnr is '26.842008204836993'
At step '29400', psnr is '26.898091082095906'
At step '29600', psnr is '26.870644297068136'
At step '29800', psnr is '26.564465136890895'
At step '30000', psnr is '26.907881968867446'
At step '30200', psnr is '26.9250095403292'
At step '30400', psnr is '26.745359399091143'
At step '30600', psnr is '26.912591492737388'
At step '30800', psnr is '26.92838455153655'
At step '31000', psnr is '26.880820129090072'
At step '31200', psnr is '26.469402864862573'
At step '31400', psnr is '26.828848929198337'
At step '31600', psnr is '26.91282891605379'
At step '31800', psnr is '26.640262275337165'
At step '32000', psnr is '26.939474813615245'
At step '32200', psnr is '26.855217768304655'
At step '32400', psnr is '26.87079876070317'
At step '32600', psnr is '26.775459037418443'
At step '32800', psnr is '26.82992236854693'
At step '33000', psnr is '26.893320601435605'
At step '33200', psnr is '26.874700543073654'
At step '33400', psnr is '26.825703715825785'
At step '33600', psnr is '26.861012003374608'
At step '33800', psnr is '26.886703450341948'
At step '34000', psnr is '26.8222761869496'
At step '34200', psnr is '26.8289634232515'
At step '34400', psnr is '26.85686799210753'
At step '34600', psnr is '26.826933672077253'
At step '34800', psnr is '26.885956492012248'
At step '35000', psnr is '26.913641617954486'
At step '35200', psnr is '26.948047862696264'
At step '35400', psnr is '26.84593457463243'
At step '35600', psnr is '26.88798093324451'
At step '35800', psnr is '26.80150569647222'
At step '36000', psnr is '26.886896011651213'
At step '36200', psnr is '26.751513705587847'
At step '36400', psnr is '26.914605035587865'
At step '36600', psnr is '26.960186697659285'
At step '36800', psnr is '26.880678127943636'
At step '37000', psnr is '26.82852397741165'
At step '37200', psnr is '26.890241027969267'
At step '37400', psnr is '26.745148161066616'
At step '37600', psnr is '26.739929735239695'
At step '37800', psnr is '26.63571722261203'
At step '38000', psnr is '26.745434912009106'
At step '38200', psnr is '26.878652651827966'
At step '38400', psnr is '26.740658199718908'
At step '38600', psnr is '26.904416754407833'
At step '38800', psnr is '26.742307482271812'
At step '39000', psnr is '26.86022135813953'
At step '39200', psnr is '26.78615401082125'
At step '39400', psnr is '26.806361959391477'
At step '39600', psnr is '26.77214545480662'
At step '39800', psnr is '26.905315649219137'
Experiment done
